"game_id","player","team","seconds","prob","h.prob.change","a.prob.change"
"0021700818","Jerryd Bayless","PHI",500,0.43636542490664,-0.00715792091563709,0.00715792091563709
"0021700006","JJ Redick","PHI",1943,133.136176712476,-0.557716134899696,0.557716134899696
"0021700019","JJ Redick","PHI",2153,175.415424808401,-0.18493617661713,0.18493617661713
"0021700027","JJ Redick","PHI",1583,53.4776524871182,0.589448849783775,-0.589448849783775
"0021700041","JJ Redick","PHI",2022,209.017071751384,-0.99660358974046,0.99660358974046
"0021700057","JJ Redick","PHI",2046,113.447216330375,0.102254302563357,-0.102254302563357
"0021700107","JJ Redick","PHI",1907,121.324430091317,0.449857360571268,-0.449857360571268
"0021700121","JJ Redick","PHI",1970,134.72981694529,0.0752141484349416,-0.0752141484349416
"0021700156","JJ Redick","PHI",2077,293.835175124144,-0.114929295551566,0.114929295551566
"0021700167","JJ Redick","PHI",2013,142.539824561114,-0.318803442626793,0.318803442626793
"0021700184","JJ Redick","PHI",1790,95.7879038367664,0.18674333894842,-0.18674333894842
"0021700200","JJ Redick","PHI",2178,195.399717472923,-0.320338096732015,0.320338096732015
"0021700214","JJ Redick","PHI",2094,206.519162448743,0.182284889638922,-0.182284889638922
"0021700231","JJ Redick","PHI",2243,136.085039900319,-0.0921718232841227,0.0921718232841227
"0021700244","JJ Redick","PHI",1945,67.1783929797693,0.809302668843034,-0.809302668843034
"0021700255","JJ Redick","PHI",1848,58.5751810300529,0.738610167526465,-0.738610167526465
"0021700278","JJ Redick","PHI",1990,73.6249041233475,-0.179599284639671,0.179599284639671
"0021700291","JJ Redick","PHI",2209,237.566282203185,-0.146021901221252,0.146021901221252
"0021700305","JJ Redick","PHI",1819,61.5906046994497,0.400079889433781,-0.400079889433781
"0021700314","JJ Redick","PHI",1994,91.4406881479626,-0.150528221218292,0.150528221218292
"0021700330","JJ Redick","PHI",2140,113.132793614405,-0.0240863527028353,0.0240863527028353
"0021700341","JJ Redick","PHI",2008,219.980625823131,-0.706995727151505,0.706995727151505
"0021700363","JJ Redick","PHI",1984,217.732469706146,-0.471730904070719,0.471730904070719
"0021700379","JJ Redick","PHI",2179,121.605137599754,0.159742220449622,-0.159742220449622
"0021700389","JJ Redick","PHI",2119,142.808838004896,0.565422158665646,-0.565422158665646
"0021700401","JJ Redick","PHI",2103,154.881874189564,-1.0331697989587,1.0331697989587
"0021700421","JJ Redick","PHI",3031,272.277935993389,-0.329673787986863,0.329673787986863
"0021700444","JJ Redick","PHI",2111,140.589195221983,0.819060309089205,-0.819060309089205
"0021700451","JJ Redick","PHI",1215,74.2786633516821,0.29858603430659,-0.29858603430659
"0021700493","JJ Redick","PHI",1635,163.72407875885,-1.27789279900448,1.27789279900448
"0021700520","JJ Redick","PHI",1929,158.816260281897,-0.108653374590469,0.108653374590469
"0021700536","JJ Redick","PHI",1547,144.654498060005,-0.142616740161614,0.142616740161614
"0021700544","JJ Redick","PHI",1729,209.015275793125,-0.723815721348486,0.723815721348486
"0021700555","JJ Redick","PHI",1933,103.858422469369,0.85039724225229,-0.85039724225229
"0021700569","JJ Redick","PHI",1469,30.6684090322539,-0.0720486213677707,0.0720486213677707
"0021700614","JJ Redick","PHI",1805,139.028188441603,-0.0868807550819523,0.0868807550819523
"0021700639","JJ Redick","PHI",1653,58.4101361250028,0.587062269545102,-0.587062269545102
"0021700756","JJ Redick","PHI",1583,86.6551856716023,-0.0115338719142885,0.0115338719142885
"0021700770","JJ Redick","PHI",1714,63.6693626530931,-0.169056230298381,0.169056230298381
"0021700777","JJ Redick","PHI",1667,96.4426077405255,-0.0573219728509064,0.0573219728509064
"0021700802","JJ Redick","PHI",2016,49.1997514431392,-0.13029952833796,0.13029952833796
"0021700818","JJ Redick","PHI",1416,39.6715003460328,0.625801620240408,-0.625801620240408
"0021700828","JJ Redick","PHI",1756,63.1974674814881,0.673759693109334,-0.673759693109334
"0021700842","JJ Redick","PHI",1562,78.9488244751091,0.984280885270288,-0.984280885270288
"0021700855","JJ Redick","PHI",2070,235.769574603998,-0.324233083497457,0.324233083497457
"0021700870","JJ Redick","PHI",1879,142.230526437167,0.318804722702847,-0.318804722702847
"0021700884","JJ Redick","PHI",1464,43.8328222892813,0.75051383979987,-0.75051383979987
"0021700895","JJ Redick","PHI",1798,55.8917382438061,0.885156679403075,-0.885156679403075
"0021700909","JJ Redick","PHI",1702,160.075031514788,-0.0283957254837039,0.0283957254837039
"0021700927","JJ Redick","PHI",1938,186.260184400182,0.0563835427911414,-0.0563835427911414
"0021700947","JJ Redick","PHI",1913,158.103885482676,0.225658300034048,-0.225658300034048
"0021700957","JJ Redick","PHI",1414,140.614147003088,0.560284046396428,-0.560284046396428
"0021700973","JJ Redick","PHI",1799,107.005627176847,0.358682487710634,-0.358682487710634
"0021700999","JJ Redick","PHI",1443,164.00778279747,-0.110715632836603,0.110715632836603
"0021701005","JJ Redick","PHI",1705,190.460564659227,0.545471736885228,-0.545471736885228
"0021701022","JJ Redick","PHI",1788,124.391428978931,-0.310282097104986,0.310282097104986
"0021701030","JJ Redick","PHI",1824,156.158617321687,1.02705696761521,-1.02705696761521
"0021701052","JJ Redick","PHI",1460,92.8585513709959,-0.7253534323726,0.7253534323726
"0021701066","JJ Redick","PHI",1069,49.5858683312829,0.21743418962995,-0.21743418962995
"0021701073","JJ Redick","PHI",1036,119.66432032436,-0.822943233282765,0.822943233282765
"0021701088","JJ Redick","PHI",996,49.2726950740409,0.48604793948712,-0.48604793948712
"0021701105","JJ Redick","PHI",1632,112.711722853482,0.935698217134514,-0.935698217134514
"0021701118","JJ Redick","PHI",1883,83.4703166762728,0.569120656301881,-0.569120656301881
"0021701130","JJ Redick","PHI",1524,193.621702728769,0.0108285558786499,-0.0108285558786499
"0021701143","JJ Redick","PHI",1686,183.332843729146,-0.515470050729469,0.515470050729469
"0021701157","JJ Redick","PHI",1400,57.7327247358402,1.02897375495875,-1.02897375495875
"0021701169","JJ Redick","PHI",2014,249.139216637626,-0.397294888718601,0.397294888718601
"0021701183","JJ Redick","PHI",1895,66.1782358650276,-0.481668715284968,0.481668715284968
"0021701198","JJ Redick","PHI",1846,57.9374531912321,-0.164446407118482,0.164446407118482
"0021701214","JJ Redick","PHI",1950,227.37986313063,0.234917154964046,-0.234917154964046
"0021700006","Joel Embiid","PHI",1617,100.831245992656,-0.117158767812947,0.117158767812947
"0021700019","Joel Embiid","PHI",1646,146.117449240422,0.31384730556748,-0.31384730556748
"0021700041","Joel Embiid","PHI",1688,182.633863561246,-1.0274719378374,1.0274719378374
"0021700057","Joel Embiid","PHI",1480,82.5087715898242,-0.590504729493682,0.590504729493682
"0021700081","Joel Embiid","PHI",1751,164.365994724866,0.372545899433394,-0.372545899433394
"0021700095","Joel Embiid","PHI",1497,162.56970333598,-0.912821206951295,0.912821206951295
"0021700107","Joel Embiid","PHI",1806,113.93994047015,0.421790979195361,-0.421790979195361
"0021700121","Joel Embiid","PHI",1651,108.258510129318,-2.93043004634952e-05,2.93043004634952e-05
"0021700167","Joel Embiid","PHI",1939,139.350374026643,-0.719324563999042,0.719324563999042
"0021700184","Joel Embiid","PHI",1510,80.1224487436162,-0.181617567017144,0.181617567017144
"0021700200","Joel Embiid","PHI",2148,193.521505558222,-0.83339803750503,0.83339803750503
"0021700214","Joel Embiid","PHI",2069,208.785732589082,-0.154484072946712,0.154484072946712
"0021700231","Joel Embiid","PHI",2003,129.988887938568,0.0186209073604808,-0.0186209073604808
"0021700244","Joel Embiid","PHI",1619,57.5942690600281,0.785704896901452,-0.785704896901452
"0021700255","Joel Embiid","PHI",1809,56.0297707476067,0.629398139859723,-0.629398139859723
"0021700278","Joel Embiid","PHI",1715,68.6700730653987,-0.0580275794656826,0.0580275794656826
"0021700291","Joel Embiid","PHI",1969,202.24398014003,-0.0243326911677762,0.0243326911677762
"0021700305","Joel Embiid","PHI",1931,67.4733813530933,0.630516822645503,-0.630516822645503
"0021700330","Joel Embiid","PHI",1909,99.3672880194977,0.0162460926042933,-0.0162460926042933
"0021700341","Joel Embiid","PHI",2042,235.970505059465,-0.670667555110718,0.670667555110718
"0021700363","Joel Embiid","PHI",2181,236.97562343825,-0.241011283468479,0.241011283468479
"0021700401","Joel Embiid","PHI",2359,161.451789685702,-1.11551035441906,1.11551035441906
"0021700421","Joel Embiid","PHI",2935,254.687472619843,-0.204225049957281,0.204225049957281
"0021700480","Joel Embiid","PHI",1402,60.7394782945486,-0.0900308460374354,0.0900308460374354
"0021700493","Joel Embiid","PHI",2069,206.893889937694,-1.21742379637806,1.21742379637806
"0021700520","Joel Embiid","PHI",2092,180.609349044556,0.00533981293940611,-0.00533981293940611
"0021700544","Joel Embiid","PHI",1875,205.530388917923,-0.747728872054317,0.747728872054317
"0021700555","Joel Embiid","PHI",2121,109.357078312319,0.903328620542552,-0.903328620542552
"0021700569","Joel Embiid","PHI",1471,34.2764054876795,-0.0898534016347759,0.0898534016347759
"0021700614","Joel Embiid","PHI",1834,142.368481161187,-0.0995919771631414,0.0995919771631414
"0021700639","Joel Embiid","PHI",2083,74.4011114375614,0.599559058945732,-0.599559058945732
"0021700663","Joel Embiid","PHI",2097,215.69799918437,-0.145413419369577,0.145413419369577
"0021700678","Joel Embiid","PHI",1948,86.4161244583579,0.7512407702662,-0.7512407702662
"0021700690","Joel Embiid","PHI",1909,169.744651308635,0.73932196403198,-0.73932196403198
"0021700704","Joel Embiid","PHI",1898,52.8430864155699,0.0680891575737856,-0.0680891575737856
"0021700722","Joel Embiid","PHI",1760,208.130851531113,0.0473257181714397,-0.0473257181714397
"0021700736","Joel Embiid","PHI",2133,130.492736669292,-0.371232158501435,0.371232158501435
"0021700756","Joel Embiid","PHI",2145,127.922186305773,-0.0115036977491073,0.0115036977491073
"0021700770","Joel Embiid","PHI",1868,70.7557951604633,-0.230542278210784,0.230542278210784
"0021700777","Joel Embiid","PHI",2017,104.332900643502,0.254864832705309,-0.254864832705309
"0021700802","Joel Embiid","PHI",1932,51.6611907217539,-0.0285533512375059,0.0285533512375059
"0021700818","Joel Embiid","PHI",1436,45.7700654746247,0.703118888611394,-0.703118888611394
"0021700828","Joel Embiid","PHI",2049,76.8578434065186,0.642025938679623,-0.642025938679623
"0021700842","Joel Embiid","PHI",1410,68.4236479549518,0.972557030297702,-0.972557030297702
"0021700870","Joel Embiid","PHI",2072,162.072829739561,0.300127373810609,-0.300127373810609
"0021700884","Joel Embiid","PHI",1617,51.2131319062274,0.772067152122691,-0.772067152122691
"0021700895","Joel Embiid","PHI",1906,61.4872140577207,0.711555135824048,-0.711555135824048
"0021700909","Joel Embiid","PHI",1825,166.423157791122,-0.537861116290631,0.537861116290631
"0021700927","Joel Embiid","PHI",1911,172.87400504383,0.106873889745268,-0.106873889745268
"0021700947","Joel Embiid","PHI",1873,145.96483421695,0.191690058401156,-0.191690058401156
"0021700957","Joel Embiid","PHI",1727,171.598488999142,0.46301658078937,-0.46301658078937
"0021700973","Joel Embiid","PHI",1700,98.1199183032378,0.655072060009983,-0.655072060009983
"0021700999","Joel Embiid","PHI",1588,171.794060629964,-0.170126858778638,0.170126858778638
"0021701005","Joel Embiid","PHI",1964,217.925145492747,0.639243879064685,-0.639243879064685
"0021701022","Joel Embiid","PHI",1913,113.575150214297,-0.352673680071556,0.352673680071556
"0021701030","Joel Embiid","PHI",1958,155.854999648393,1.13724588458497,-1.13724588458497
"0021701052","Joel Embiid","PHI",1866,107.175255758534,-0.625862539344983,0.625862539344983
"0021701066","Joel Embiid","PHI",1181,57.9266858582733,0.29860983623757,-0.29860983623757
"0021701073","Joel Embiid","PHI",1210,144.609442090271,-0.803070812583752,0.803070812583752
"0021701088","Joel Embiid","PHI",1413,69.5297354229324,0.676339683184821,-0.676339683184821
"0021701105","Joel Embiid","PHI",1627,127.439927696481,0.94882451933604,-0.94882451933604
"0021701118","Joel Embiid","PHI",512,32.7472894036537,0.479477001785412,-0.479477001785412
"0021700019","Justin Anderson","PHI",184,20.0218090510209,-0.189780147675222,0.189780147675222
"0021700027","Justin Anderson","PHI",1042,1.28626046645603,0.028517673994373,-0.028517673994373
"0021700057","Justin Anderson","PHI",1122,51.6604472259878,-0.303576998921319,0.303576998921319
"0021700081","Justin Anderson","PHI",852,92.863114103818,0.202172946022255,-0.202172946022255
"0021700095","Justin Anderson","PHI",395,42.8063670691532,0.116604249447193,-0.116604249447193
"0021700156","Justin Anderson","PHI",791,120.889993197928,0.0121009636562125,-0.0121009636562125
"0021700167","Justin Anderson","PHI",1000,73.2937031726559,-0.033622825467047,0.033622825467047
"0021700184","Justin Anderson","PHI",961,24.846106641813,-0.0557154825345911,0.0557154825345911
"0021700200","Justin Anderson","PHI",757,74.323640299228,0.0369399881307976,-0.0369399881307976
"0021700214","Justin Anderson","PHI",453,52.402674092077,0.26022717533658,-0.26022717533658
"0021700569","Justin Anderson","PHI",508,0.036207828264638,0.000661366677416819,-0.000661366677416819
"0021700614","Justin Anderson","PHI",230,38.7727186084785,0.0536085715057779,-0.0536085715057779
"0021700663","Justin Anderson","PHI",963,98.9500905542564,-0.204607725034577,0.204607725034577
"0021700678","Justin Anderson","PHI",864,39.058528754311,-0.187460084165074,0.187460084165074
"0021700690","Justin Anderson","PHI",1037,130.718074395383,-0.123106409515871,0.123106409515871
"0021700704","Justin Anderson","PHI",1241,43.6594973895797,0.455281463379477,-0.455281463379477
"0021700722","Justin Anderson","PHI",1221,153.474047376831,-0.246775176652058,0.246775176652058
"0021700736","Justin Anderson","PHI",1241,97.6706261780878,0.4868687686885,-0.4868687686885
"0021700741","Justin Anderson","PHI",1458,70.0322983451204,0.277697767243373,-0.277697767243373
"0021700756","Justin Anderson","PHI",1051,73.2825280860515,0.165236715235498,-0.165236715235498
"0021700770","Justin Anderson","PHI",695,26.3232335215531,0.00947012045125331,-0.00947012045125331
"0021700777","Justin Anderson","PHI",751,45.5560534726033,0.309367476186682,-0.309367476186682
"0021700802","Justin Anderson","PHI",477,8.36712826737284,0.0956708623220172,-0.0956708623220172
"0021700818","Justin Anderson","PHI",1048,2.33041013587766,0.0427524657029518,-0.0427524657029518
"0021700828","Justin Anderson","PHI",1242,47.9834970880268,0.265050874661452,-0.265050874661452
"0021700842","Justin Anderson","PHI",314,17.3713748987011,0.0676657371677939,-0.0676657371677939
"0021700957","Justin Anderson","PHI",117,17.6367244294524,0.00926560463661319,-0.00926560463661319
"0021700999","Justin Anderson","PHI",360,62.8136786304405,-0.00229135062591312,0.00229135062591312
"0021701030","Justin Anderson","PHI",816,72.5635762803525,-0.361088598030068,0.361088598030068
"0021701052","Justin Anderson","PHI",1186,58.9227646963059,-0.300934382696049,0.300934382696049
"0021701066","Justin Anderson","PHI",1404,27.9525557080566,0.140213502585167,-0.140213502585167
"0021701073","Justin Anderson","PHI",975,125.244536196365,-0.227392522216671,0.227392522216671
"0021701088","Justin Anderson","PHI",1079,28.4359335587709,0.00438430282496585,-0.00438430282496585
"0021701143","Justin Anderson","PHI",189,33.2768004172662,-0.000723301021274381,0.000723301021274381
"0021701157","Justin Anderson","PHI",809,14.6785126770799,0.0372272570744184,-0.0372272570744184
"0021701169","Justin Anderson","PHI",216,15.2804330490177,-0.0123672622597997,0.0123672622597997
"0021701198","Justin Anderson","PHI",144,0.359652561865349,-0.0289278503738917,0.0289278503738917
"0021701223","Justin Anderson","PHI",1917,18.9044657521846,0.259971548297291,-0.259971548297291
"0021700704","Larry Drew II","PHI",553,9.54512418635682,-0.0338718572807929,0.0338718572807929
"0021700722","Larry Drew II","PHI",163,19.8479946058134,0.00470041663956255,-0.00470041663956255
"0021700741","Larry Drew II","PHI",159,0.978477960129972,-0.0166411604397911,0.0166411604397911
"0021700855","Marco Belinelli","PHI",1657,199.150778960198,0.152685548226609,-0.152685548226609
"0021700870","Marco Belinelli","PHI",1503,132.490478740129,0.27009827547003,-0.27009827547003
"0021700884","Marco Belinelli","PHI",1624,32.8126136239075,0.368501750680275,-0.368501750680275
"0021700895","Marco Belinelli","PHI",1641,45.6090966018859,0.137153038255577,-0.137153038255577
"0021700909","Marco Belinelli","PHI",1585,163.602632624054,-0.0865789576443383,0.0865789576443383
"0021700927","Marco Belinelli","PHI",1066,89.5001445526102,-0.137394235153942,0.137394235153942
"0021700947","Marco Belinelli","PHI",1460,157.352366556874,-0.0375609752598857,0.0375609752598857
"0021700957","Marco Belinelli","PHI",1698,177.024892318577,-0.611687482397621,0.611687482397621
"0021700973","Marco Belinelli","PHI",1795,106.397517681413,0.564003558239358,-0.564003558239358
"0021700999","Marco Belinelli","PHI",1495,200.302328521766,-0.428110392221888,0.428110392221888
"0021701005","Marco Belinelli","PHI",1593,177.567113735656,-0.315274838231771,0.315274838231771
"0021701022","Marco Belinelli","PHI",1658,106.549186348275,-0.222618478432945,0.222618478432945
"0021701030","Marco Belinelli","PHI",1562,121.944564065575,0.0114811959901001,-0.0114811959901001
"0021701052","Marco Belinelli","PHI",1420,70.8030699476062,0.707680364116895,-0.707680364116895
"0021701066","Marco Belinelli","PHI",1936,37.3099462040777,0.269705650254842,-0.269705650254842
"0021701073","Marco Belinelli","PHI",1413,202.714563311081,-0.136469044529679,0.136469044529679
"0021701088","Marco Belinelli","PHI",1549,51.3548384761154,0.294818046460659,-0.294818046460659
"0021701105","Marco Belinelli","PHI",1215,69.7817343829393,-0.00510944211426964,0.00510944211426964
"0021701118","Marco Belinelli","PHI",1474,61.4955876797217,0.253999971731179,-0.253999971731179
"0021701130","Marco Belinelli","PHI",1631,219.381131406276,-0.341740671957555,0.341740671957555
"0021701143","Marco Belinelli","PHI",1850,213.427900974008,-0.574533939979717,0.574533939979717
"0021701157","Marco Belinelli","PHI",1631,48.9375441213995,0.103903137197026,-0.103903137197026
"0021701169","Marco Belinelli","PHI",1821,246.384216024403,-0.265336603581062,0.265336603581062
"0021701183","Marco Belinelli","PHI",1796,62.9994400295085,0.0891030054464721,-0.0891030054464721
"0021701198","Marco Belinelli","PHI",1635,55.3196558603728,0.270283863340394,-0.270283863340394
"0021701214","Marco Belinelli","PHI",1947,231.046326724291,-0.336827913748177,0.336827913748177
"0021701223","Marco Belinelli","PHI",1209,31.4662842363757,-0.215993696685248,0.215993696685248
"0021700006","Markelle Fultz","PHI",1074,76.47295028508,0.643705596950854,-0.643705596950854
"0021700019","Markelle Fultz","PHI",977,88.3485744948135,-0.165306031438507,0.165306031438507
"0021700027","Markelle Fultz","PHI",1467,34.6702626402292,0.294178585255616,-0.294178585255616
"0021700041","Markelle Fultz","PHI",983,103.198450818313,-0.0717734019510815,0.0717734019510815
"0021701105","Markelle Fultz","PHI",864,41.9575951602279,0.271427159693894,-0.271427159693894
"0021701118","Markelle Fultz","PHI",815,30.6439621081208,0.248563059509109,-0.248563059509109
"0021701130","Markelle Fultz","PHI",1146,169.111330607986,-0.0107172855789917,0.0107172855789917
"0021701143","Markelle Fultz","PHI",968,118.761207204986,-0.0129088153782784,0.0129088153782784
"0021701157","Markelle Fultz","PHI",1249,23.9756784957412,0.11288086168485,-0.11288086168485
"0021701169","Markelle Fultz","PHI",954,107.123365328298,-0.266795174860333,0.266795174860333
"0021701183","Markelle Fultz","PHI",712,22.1480396312389,0.176625624201669,-0.176625624201669
"0021701198","Markelle Fultz","PHI",1273,43.5446768562223,0.0947606813553448,-0.0947606813553448
"0021701214","Markelle Fultz","PHI",1145,119.006155802528,-0.364774884201817,0.364774884201817
"0021701223","Markelle Fultz","PHI",1515,19.2866318335571,0.314574277058248,-0.314574277058248
"0021700027","Nik Stauskas","PHI",504,0.194280714962048,0.0015340243043284,-0.0015340243043284
"0021700081","Nik Stauskas","PHI",355,28.6865558202708,0.0863468986700634,-0.0863468986700634
"0021700156","Nik Stauskas","PHI",263,32.2193205595061,0.109024413137487,-0.109024413137487
"0021700314","Nik Stauskas","PHI",583,30.9207586850807,-0.0961141899231711,0.0961141899231711
"0021700330","Nik Stauskas","PHI",530,30.6966189114896,0.0878167537752592,-0.0878167537752592
"0021700341","Nik Stauskas","PHI",459,48.3401060210004,-0.143314514329371,0.143314514329371
"0021700121","Richaun Holmes","PHI",629,35.4665408173804,0.00092468802633297,-0.00092468802633297
"0021700156","Richaun Holmes","PHI",904,123.142591219242,0.211621767025602,-0.211621767025602
"0021700167","Richaun Holmes","PHI",534,43.0826728974245,0.0583561576680004,-0.0583561576680004
"0021700184","Richaun Holmes","PHI",1265,64.2615367706398,0.459794583068492,-0.459794583068492
"0021700214","Richaun Holmes","PHI",271,35.7659815744808,0.124150016417387,-0.124150016417387
"0021700231","Richaun Holmes","PHI",877,53.1679732318835,0.0474326510072661,-0.0474326510072661
"0021700278","Richaun Holmes","PHI",609,16.9326421885269,0.100598315913041,-0.100598315913041
"0021700291","Richaun Holmes","PHI",279,46.8415797664832,-0.00318825420676072,0.00318825420676072
"0021700314","Richaun Holmes","PHI",1197,73.2472391763685,0.147812804096064,-0.147812804096064
"0021700363","Richaun Holmes","PHI",1315,154.985278301573,0.126233681363098,-0.126233681363098
"0021700379","Richaun Holmes","PHI",1203,65.1487959643906,0.408121104200152,-0.408121104200152
"0021700389","Richaun Holmes","PHI",1412,106.297890876886,-0.114036939872806,0.114036939872806
"0021700401","Richaun Holmes","PHI",1984,146.013090279481,-0.473506170343899,0.473506170343899
"0021700421","Richaun Holmes","PHI",621,75.0064105643949,-0.0132298038492289,0.0132298038492289
"0021700444","Richaun Holmes","PHI",1360,83.9395744392035,0.0659547402622031,-0.0659547402622031
"0021700451","Richaun Holmes","PHI",1589,109.7131900295,0.107326392696133,-0.107326392696133
"0021700467","Richaun Holmes","PHI",1623,118.777949439834,-0.337678447780715,0.337678447780715
"0021700480","Richaun Holmes","PHI",221,0.804798831793038,0.00538362651732832,-0.00538362651732832
"0021700536","Richaun Holmes","PHI",1120,75.5369169432935,-0.198181687587021,0.198181687587021
"0021700555","Richaun Holmes","PHI",386,16.4911633093847,0.06336608382907,-0.06336608382907
"0021700569","Richaun Holmes","PHI",1203,12.0419551800749,0.160360987728221,-0.160360987728221
"0021700614","Richaun Holmes","PHI",1046,97.3875695211125,-0.244098273056842,0.244098273056842
"0021700704","Richaun Holmes","PHI",250,1.1666333087831,-0.0112470545182439,0.0112470545182439
"0021700722","Richaun Holmes","PHI",163,22.8333535547494,0.00470041663956255,-0.00470041663956255
"0021700736","Richaun Holmes","PHI",373,16.9707009746505,-0.171526546121787,0.171526546121787
"0021700741","Richaun Holmes","PHI",1373,65.6671159556982,0.0512975152346548,-0.0512975152346548
"0021700818","Richaun Holmes","PHI",359,0.384377291373894,-0.00573675365388968,0.00573675365388968
"0021700855","Richaun Holmes","PHI",1694,205.193254861899,0.292426165993241,-0.292426165993241
"0021700884","Richaun Holmes","PHI",1263,27.9039621825273,0.123121435876616,-0.123121435876616
"0021700895","Richaun Holmes","PHI",701,4.31408555593919,-0.0507693427008602,0.0507693427008602
"0021700909","Richaun Holmes","PHI",1001,106.042227146699,-0.222070783276844,0.222070783276844
"0021700927","Richaun Holmes","PHI",710,66.5069588302382,-0.352363302548103,0.352363302548103
"0021700957","Richaun Holmes","PHI",183,28.320166367519,-0.00792970973769713,0.00792970973769713
"0021700999","Richaun Holmes","PHI",974,137.357990644377,-0.210518238774406,0.210518238774406
"0021701030","Richaun Holmes","PHI",621,51.7737944146317,-0.261259550578885,0.261259550578885
"0021701066","Richaun Holmes","PHI",919,0.470869534808113,-0.0223218784676894,0.0223218784676894
"0021701073","Richaun Holmes","PHI",720,111.949405000065,0.00347247864399913,-0.00347247864399913
"0021701088","Richaun Holmes","PHI",561,1.27123458268071,-0.0689851072411965,0.0689851072411965
"0021701105","Richaun Holmes","PHI",95,0.106543901902598,-0.00200565029958095,0.00200565029958095
"0021701118","Richaun Holmes","PHI",1316,60.8867838233212,0.300241334059993,-0.300241334059993
"0021701130","Richaun Holmes","PHI",1415,192.930767874475,0.0445705469007191,-0.0445705469007191
"0021701143","Richaun Holmes","PHI",1047,119.285183494173,-0.195105441005196,0.195105441005196
"0021701157","Richaun Holmes","PHI",1599,45.6758858075202,0.415271306783125,-0.415271306783125
"0021701169","Richaun Holmes","PHI",1125,135.379694823673,-0.244475265813234,0.244475265813234
"0021701183","Richaun Holmes","PHI",909,39.3363178622913,0.149423101324866,-0.149423101324866
"0021701198","Richaun Holmes","PHI",1269,45.5082174234754,0.0589131255704852,-0.0589131255704852
"0021701214","Richaun Holmes","PHI",869,85.8482800177908,0.122070617653951,-0.122070617653951
"0021701223","Richaun Holmes","PHI",1615,12.8240593225507,0.253807376016174,-0.253807376016174
"0021700006","Robert Covington","PHI",1748,126.886624016142,-0.467097230294784,0.467097230294784
"0021700019","Robert Covington","PHI",1663,123.906971713834,-0.0124646203139543,0.0124646203139543
"0021700027","Robert Covington","PHI",871,39.6182459478817,0.585359280113295,-0.585359280113295
"0021700041","Robert Covington","PHI",2072,231.733549693833,-0.885539336096354,0.885539336096354
"0021700057","Robert Covington","PHI",2181,121.030097126569,-0.290169747723489,0.290169747723489
"0021700081","Robert Covington","PHI",2074,170.963314727148,0.0358522937513179,-0.0358522937513179
"0021700095","Robert Covington","PHI",2067,231.774119537785,-0.770828236998531,0.770828236998531
"0021700107","Robert Covington","PHI",2030,126.261739515294,0.64114014656251,-0.64114014656251
"0021700121","Robert Covington","PHI",1924,124.024890462132,0.0827838274508629,-0.0827838274508629
"0021700156","Robert Covington","PHI",1697,209.913921742313,-0.229745176130427,0.229745176130427
"0021700167","Robert Covington","PHI",2102,158.156380566416,-0.596218996570714,0.596218996570714
"0021700184","Robert Covington","PHI",1786,112.071447785598,0.311421703145077,-0.311421703145077
"0021700200","Robert Covington","PHI",2111,189.962544398109,-0.587364776547862,0.587364776547862
"0021700214","Robert Covington","PHI",1797,186.030762660575,-0.0659334622983846,0.0659334622983846
"0021700231","Robert Covington","PHI",2169,142.783742722944,0.618458682073888,-0.618458682073888
"0021700244","Robert Covington","PHI",2014,76.8127266584999,0.73584436100233,-0.73584436100233
"0021700255","Robert Covington","PHI",1983,67.0615562165762,0.840610512777394,-0.840610512777394
"0021700278","Robert Covington","PHI",1723,67.7533493118159,-0.346617390959793,0.346617390959793
"0021700291","Robert Covington","PHI",1643,193.348387425402,0.351237084225034,-0.351237084225034
"0021700305","Robert Covington","PHI",2036,81.5301587485432,0.615560521059561,-0.615560521059561
"0021700314","Robert Covington","PHI",1899,80.2321202193288,-0.00979278750993495,0.00979278750993495
"0021700330","Robert Covington","PHI",2310,117.441006352814,0.297984483800281,-0.297984483800281
"0021700341","Robert Covington","PHI",2029,216.679569818715,-0.57944250867636,0.57944250867636
"0021700363","Robert Covington","PHI",2178,252.770188034519,-0.536570852089885,0.536570852089885
"0021700379","Robert Covington","PHI",2158,122.43534084207,-0.157193570206557,0.157193570206557
"0021700421","Robert Covington","PHI",2927,259.290265000986,-0.0988721700191199,0.0988721700191199
"0021700444","Robert Covington","PHI",1849,109.36914454383,0.619432156619754,-0.619432156619754
"0021700451","Robert Covington","PHI",1929,160.69515391031,-0.132405919679032,0.132405919679032
"0021700467","Robert Covington","PHI",2304,142.116750828047,-0.10157790256746,0.10157790256746
"0021700480","Robert Covington","PHI",2205,89.2078290281596,-0.129009584099807,0.129009584099807
"0021700493","Robert Covington","PHI",1817,156.085834734467,-0.587403889975448,0.587403889975448
"0021700520","Robert Covington","PHI",1442,134.525915939607,-0.53379369041523,0.53379369041523
"0021700536","Robert Covington","PHI",2111,173.412777344279,-0.380944653641007,0.380944653641007
"0021700544","Robert Covington","PHI",1411,176.926912204881,-0.623228223277853,0.623228223277853
"0021700555","Robert Covington","PHI",1981,89.7516617761187,0.571511952610059,-0.571511952610059
"0021700569","Robert Covington","PHI",1446,32.1002935171204,-0.243814498432676,0.243814498432676
"0021700614","Robert Covington","PHI",1818,131.832337769893,-0.395772743680388,0.395772743680388
